case,project,file,file_name,class,start_line,end_line,displacement,level,level_num,source_file
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,203,203,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,207,207,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,85,85,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,209,209,20,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,91,91,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,92,93,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,104,106,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,118,118,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,130,130,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,131,131,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,132,132,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,157,157,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Annotated Assignment,162,162,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Import,3,3,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,From,2,2,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,From,4,4,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,From,5,5,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,From,6,19,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,2,2,19,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,2,2,25,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,2,2,35,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,3,3,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,4,4,21,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,5,5,27,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,7,7,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,8,8,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,9,9,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,10,10,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,11,11,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,12,12,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,13,13,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,14,14,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,15,15,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,16,16,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,17,17,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Alias,18,18,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,50,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,170,172,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,192,211,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,61,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,196,197,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,200,211,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,77,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,80,81,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,83,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,208,211,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,86,87,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,89,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,96,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,98,100,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,107,114,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,115,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,108,111,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,117,120,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,122,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,119,120,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,124,126,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,127,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,133,134,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,136,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,137,139,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,141,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,146,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,156,168,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple If statements,159,160,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple For Loop,225,227,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Simple For Loop,206,211,12,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,'break' statement,211,211,20,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Function with Simple argument,30,34,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Return,100,100,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,chatbot,bot.py,bot.py,Inherited Class from Wechaty,24,229,0,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Print,31,31,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Print,33,33,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,7,7,9,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,8,8,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,9,9,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,17,17,3,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,18,18,4,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,23,23,7,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,17,17,3,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,22,22,16,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,26,26,36,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,29,29,13,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Atributte,30,30,12,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Subscript,12,12,11,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Subscript,22,22,16,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Assignment,7,7,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Assignment,9,9,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Assignment,12,12,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Assignment,14,14,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Assignment,22,22,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple Assignment,26,26,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Assigment with sum (total = total + 1),27,27,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Import,1,1,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Import,2,2,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Import,3,3,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Import,4,4,0,A2,2,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Alias,1,1,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Alias,2,2,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Alias,3,3,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Alias,4,4,7,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple If statements,17,18,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Simple If statements,23,33,4,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,With,29,30,8,B1,3,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,Extract_zip_files,extract_zip_files.py,extract_zip_files.py,Function with Simple argument,21,33,0,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
python-mini-projects,String_search_from_multiple_files,findstring.py,findstring.py,Print,29,29,8,A1,1,/home/juan/Documents/Analisis-CC-PyCEFR/data/processed/python-mini-projects/data_pycefr.json
